Gender_Female,Gender_Male,Gender_Other,Country_Australia,Country_Belgium,Country_Brazil,Country_Canada,Country_China,Country_Finland,Country_France,Country_Germany,Country_India,Country_Italy,Country_Japan,Country_Mexico,Country_Netherlands,Country_Norway,Country_South Korea,Country_Spain,Country_Sweden,Country_Switzerland,Country_UK,Country_USA,Stress_Level_High,Stress_Level_Low,Stress_Level_Medium,Health_Issues_Mild,Health_Issues_Moderate,Health_Issues_Severe,Health_Issues_nan,Occupation_Healthcare,Occupation_Office,Occupation_Other,Occupation_Service,Occupation_Student,Age,Coffee_Intake,Caffeine_mg,Sleep_Hours,BMI,Heart_Rate,Physical_Activity_Hours,Smoking,Alcohol_Consumption,Caffeine_per_SleepHour,Sleep_Quality
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.81098484127004,-0.21323631952923744,-0.1866607398237768,0.7068608975887095,0.48976810451847824,0.3443332884560037,-1.225280154412641,-0.5006249221286613,-0.6557449427951617,-0.390150004590068,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.9810686368813927,0.40737839306757967,0.37816365090571336,-0.5206407190070256,-0.9694446011671108,-0.9791640653161126,1.5325642798096135,1.9975034318067744,-0.6557449427951617,0.4150215256939482,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1693955369003264,0.06259244162490345,0.0362198359525131,0.2158602509504158,1.5649774666025973,0.9551782209662112,-1.0398788479103045,-0.5006249221286613,-0.6557449427951617,-0.11253394040213587,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.35384991952839123,-0.6269794612604489,-0.6433118217888785,-0.7661410423261724,1.5137770207890673,-0.8773565765644112,0.767783890487476,1.9975034318067744,1.5249831675977936,-0.4736230850456732,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4382035586230413,1.0969502959529318,1.0976250534930203,0.7068608975887095,-0.995044824073875,0.6497557547111075,1.7411407496247422,1.9975034318067744,1.5249831675977936,0.5567327855528106,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.81098484127004,-1.5234229350114072,-1.5558879903582474,0.13402680984403303,2.332984153805539,-0.368319132805905,1.7179655863119503,1.9975034318067744,1.5249831675977936,-1.386379452959642,2
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5186846803268224,-0.42010789039484336,-0.42551321353843247,-0.6024741601134076,-0.0478365765235804,-0.0628966665508013,0.42015644079559517,-0.5006249221286613,-0.6557449427951617,-0.3052606936955963,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.160273984696536,1.9244365794153546,1.9114658529888535,-0.11147351347511385,0.028964092196713954,0.24252579970430244,-1.202104991099849,-0.5006249221286613,-0.6557449427951617,1.569906017585067,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9901901890851832,0.13154963191343874,0.10228541378848169,-1.7481423356027606,0.8737714481199491,0.1407183109526012,1.7179655863119503,1.9975034318067744,-0.6557449427951617,0.7239137115682386,3
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09416345000946691,-1.6613373155884776,-1.6466374104626,-0.6843076012197904,1.4113761291620086,0.038910822200899954,0.790959053800268,-0.5006249221286613,-0.6557449427951617,-1.4483677977570948,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.160273984696536,1.1659074862414673,1.1615126452464841,-0.5206407190070256,1.3857759062552435,-1.182779042819515,1.1385865034921487,-0.5006249221286613,-0.6557449427951617,1.1369594359286608,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7122606151586778,-0.28219350981777275,-0.3006420114748435,0.13402680984403303,2.102582147644657,0.44614077720770495,1.6716152596863658,1.9975034318067744,-0.6557449427951617,-0.3656380419615895,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.5186846803268224,-1.1096797932801958,-1.1028668851973198,0.29769369205679785,0.43856765870494896,-0.5719341103093075,-1.0398788479103045,-0.5006249221286613,-0.6557449427951617,-1.0325820292517325,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.174644571713248,1.0969502959529318,1.083105146276324,-0.7661410423261724,0.43856765870494896,0.6497557547111075,-0.6227259082800476,1.9975034318067744,-0.6557449427951617,1.2011911684425929,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3342302976987575,1.0969502959529318,1.1288428540089173,0.3795271331631799,0.4641678816117141,0.6497557547111075,-0.8776527047207602,-0.5006249221286613,1.5249831675977936,0.6985326279066298,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.81098484127004,1.441736247395608,1.4700606736012827,-1.5026420122836137,0.18256542963730174,-0.6737415990610087,1.7179655863119503,-0.5006249221286613,1.5249831675977936,2.1588127013651444,3
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3342302976987575,-1.0407226029916605,-1.0092134836496278,-0.11147351347511385,-1.404648390582111,-1.2845865315712162,0.5360322573595554,-0.5006249221286613,-0.6557449427951617,-0.9147503276413533,2
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9005875151776116,-0.14427912924070246,-0.15108696714287057,1.0341946620142393,-2.095854409064758,0.44614077720770495,-0.6459010715928396,-0.5006249221286613,-0.6557449427951617,-0.4228959922735947,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.079792862992755,-0.28219350981777275,-0.30935395580486125,0.6250274564823275,-1.02064504698064,-0.0628966665508013,-0.43732460177771115,-0.5006249221286613,1.5249831675977936,-0.4664468868599951,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0654222759760428,-0.9717654127031251,-0.9714617248862173,1.4433618675461508,0.8737714481199491,0.1407183109526012,-0.15922264202420647,-0.5006249221286613,-0.6557449427951617,-1.028758711840189,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3629714717321818,0.6142499639331852,0.5850723287436371,2.0980293963972088,-0.2014379139641691,-0.368319132805905,-0.2055729686497906,-0.5006249221286613,1.5249831675977936,-0.13667902101199225,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.26424724562081964,1.0969502959529318,1.1244868818439084,-0.8479744834325552,-1.0718454927941694,-0.16470415530250254,-1.1325795011614728,-0.5006249221286613,1.5249831675977936,1.2908001702756453,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.079792862992755,-0.4890650806833785,-0.47851087487937444,0.3795271331631799,1.2321745688146557,-0.77554908781271,1.231287156743317,1.9975034318067744,-0.6557449427951617,-0.5533076518983441,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.527806232530613,0.13154963191343874,0.1538310844077541,-0.8479744834325552,-0.6110414804724041,0.1407183109526012,0.9531851969898122,-0.5006249221286613,1.5249831675977936,0.3323422866693189,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5330552673435345,0.13154963191343874,0.14294115399523177,-1.0934748067517022,-2.3006561923188764,-0.5719341103093075,1.4398636265584452,-0.5006249221286613,1.5249831675977936,0.42632015002570334,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.8018632890662494,1.0969502959529318,1.1150489421530558,0.2158602509504158,-1.2510470531415223,-1.8954314640814238,0.09570415441650627,-0.5006249221286613,-0.6557449427951617,0.7520344881821276,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09416345000946691,-0.006364748663631852,0.0013720586324416524,0.05219336873765098,-0.5598410346588749,0.038910822200899954,0.6055577472979313,-0.5006249221286613,1.5249831675977936,-0.09902207367710905,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.81098484127004,-0.006364748663631852,0.027507891622495135,-0.4388072779006435,-0.815843263726522,0.1407183109526012,0.8836597070514363,-0.5006249221286613,-0.6557449427951617,0.06528983320646257,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.81098484127004,0.9590359153758614,0.9408100555526989,0.3795271331631799,-0.12463724524387475,1.9732531084832237,0.32745578754442684,-0.5006249221286613,1.5249831675977936,0.5520888011363102,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.5186846803268224,0.13154963191343874,0.12116129317018698,-0.3569738367942607,0.28496632126436117,-0.8773565765644112,0.7214335638618916,-0.5006249221286613,-0.6557449427951617,0.12310815800210403,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.975819602068471,-0.6269794612604489,-0.5953961279737804,-1.420808571177231,0.3105665441711254,-0.0628966665508013,0.11887931772929826,-0.5006249221286613,1.5249831675977936,-0.24729994233076766,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.7122606151586778,-1.1096797932801958,-1.138440657878226,0.8705277798014743,-0.12463724524387475,1.0569857097179125,-0.3446239485265429,-0.5006249221286613,-0.6557449427951617,-1.1032265077877534,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.35384991952839123,-0.6269794612604489,-0.6469417985930526,-0.6024741601134076,0.9761723397470086,0.1407183109526012,1.6716152596863658,-0.5006249221286613,1.5249831675977936,-0.5127890667543801,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9810686368813927,0.26946401249050905,0.2445805045121066,0.7068608975887095,1.1297736771875964,0.7515632434628087,-0.06652198877303815,-0.5006249221286613,-0.6557449427951617,-0.07220292864610539,2
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8718463411441872,-1.3165513641458013,-1.3511572986028284,0.6250274564823275,0.5409685503320084,0.1407183109526012,1.1849368301177328,-0.5006249221286613,1.5249831675977936,-1.2449311449469223,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18376612391703853,0.26946401249050905,0.2757983050280035,-2.6483101877729665,1.0529730084673028,0.038910822200899954,0.3506309508572188,-0.5006249221286613,-0.6557449427951617,1.7348812988892326,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9810686368813927,-1.5923801252999423,-1.5704078975749438,-0.0296400723687318,-1.4558488363956401,-0.0628966665508013,-0.784952051469592,1.9975034318067744,1.5249831675977936,-1.3942330989527392,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9005875151776116,-1.0407226029916605,-1.0375273027221859,-0.7661410423261724,-2.0702541861579937,0.3443332884560037,-1.3411559709766012,-0.5006249221286613,-0.6557449427951617,-0.8560554398161225,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.81098484127004,0.6832071542217205,0.6678357998788064,0.7886943386950916,-1.02064504698064,1.0569857097179125,1.4398636265584452,-0.5006249221286613,1.5249831675977936,0.21658632135403275,2
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.26424724562081964,-0.4890650806833785,-0.4668949491060173,-0.5206407190070256,0.3617669899846546,1.5660231534764186,-0.5532004183416714,-0.5006249221286613,-0.6557449427951617,-0.36378823103747515,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9005875151776116,0.20050682220197374,0.23151258801707975,0.7886943386950916,1.027372785560538,-1.4882015090746188,-0.7154265615312156,-0.5006249221286613,1.5249831675977936,-0.10087479082419927,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.8914659629738211,-0.07532193895216716,-0.06396752384269216,0.05219336873765098,-1.0718454927941694,-0.8773565765644112,0.8604845437386439,-0.5006249221286613,-0.6557449427951617,-0.15294796851156683,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5330552673435345,1.5796506279726785,1.6050958107165594,-0.8479744834325552,0.38736721289141973,1.4642156647247173,0.512857094046763,-0.5006249221286613,-0.6557449427951617,1.7653694439834897,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.5186846803268224,0.13154963191343874,0.13422920966521362,0.4613605742695627,1.0017725626537728,1.0569857097179125,0.5592074206723474,-0.5006249221286613,1.5249831675977936,-0.09626752565392942,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.4290820064192509,-1.0407226029916605,-1.065115126433909,1.0341946620142393,-0.45744014303181635,0.038910822200899954,-1.271630481038225,-0.5006249221286613,-0.6557449427951617,-1.0626725052090389,2
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8862169281608996,0.6142499639331852,0.6228240875070477,-1.2571416889644669,-0.5342408117521107,0.24252579970430244,-0.8776527047207602,-0.5006249221286613,1.5249831675977936,1.0232944582937131,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7070115803457562,-1.1096797932801958,-1.0963329269498063,-1.338975130070849,0.7713705564928905,0.44614077720770495,-0.020171662147454,-0.5006249221286613,-0.6557449427951617,-0.8269257856848043,1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.004560776101895272,1.0279931056643967,1.0199435498836942,-0.2751403956878787,-0.815843263726522,0.5479482659594062,1.277637483368901,-0.5006249221286613,-0.6557449427951617,0.885767481990249,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7070115803457562,0.8211215347987911,0.8144868627674404,-0.5206407190070256,-0.7902430408197579,-0.47012662155760626,-0.25192329527537455,-0.5006249221286613,1.5249831675977936,0.8171389344530424,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.174644571713248,0.26946401249050905,0.29975615193555266,0.3795271331631799,-0.3038388055912276,-1.3863940203229175,-1.248455317725433,-0.5006249221286613,-0.6557449427951617,0.05282278168382938,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.26424724562081964,0.7521643445102558,0.7745571179215253,0.6250274564823275,-0.22703813687093327,-0.6737415990610087,-0.3446239485265429,-0.5006249221286613,-0.6557449427951617,0.34350224019490544,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004560776101895272,1.2348646765300024,1.207250352979078,-1.8299757767091427,-0.40623969721828707,-0.0628966665508013,-0.7154265615312156,-0.5006249221286613,-0.6557449427951617,2.163754773587452,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.174644571713248,-0.006364748663631852,-0.03492770940929935,-0.3569738367942607,-2.3006561923188764,0.038910822200899954,1.7179655863119503,-0.5006249221286613,1.5249831675977936,-0.016103762264986145,2
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.26424724562081964,0.20050682220197374,0.16980298234612004,-1.5844754533899958,0.13136498382377249,-0.5719341103093075,-0.43732460177771115,-0.5006249221286613,-0.6557449427951617,0.7074951392796595,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1693955369003264,0.26946401249050905,0.2438545091512716,-1.420808571177231,1.5393772436958322,1.9732531084832237,0.39698127748280276,-0.5006249221286613,-0.6557449427951617,0.6997903993287373,3
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09416345000946691,-0.7648938418375195,-0.7645530470482936,-1.5026420122836137,-0.2014379139641691,-0.9791640653161126,0.2579302976060505,-0.5006249221286613,-0.6557449427951617,-0.4154747032947796,3
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7213821673624683,-0.6269794612604489,-0.6026560815821286,-0.2751403956878787,-1.0462452698874052,-0.9791640653161126,-1.1325795011614728,-0.5006249221286613,1.5249831675977936,-0.5384182538097272,2
